      221.976      16.4535      30.5976      53.7281      77.9772      145.410      150.279      264.043      475.321      744.993      1312.61      2141.68      3630.94      5411.75      6882.37
      222.959      16.3034      30.3184      53.2379      77.2132      143.986      148.751      261.356      470.484      736.845      1298.26      2117.65      3589.11      5347.93      6804.71
      223.941      16.1515      30.0360      52.7420      76.4469      142.557      147.228      258.680      465.669      728.806      1284.09      2093.84      3547.82      5285.03      6726.21
      224.923      15.9976      29.7498      52.2394      75.6769      141.122      145.712      256.017      460.872      720.876      1270.13      2070.25      3507.00      5223.00      6649.17
      225.905      15.8419      29.4601      51.7308      74.9035      139.679      144.202      253.363      456.095      713.058      1256.35      2046.86      3466.63      5161.80      6582.57
      226.887      15.6840      29.1666      51.2154      74.1263      138.230      142.697      250.720      451.337      705.346      1242.76      2023.68      3426.71      5101.44      6515.13
      227.870      15.5241      28.8693      50.6933      73.3449      136.773      141.198      248.087      446.597      697.739      1229.36      2000.68      3387.20      5041.82      6446.82
      228.852      15.3624      28.5686      50.1653      72.5606      135.310      139.704      245.462      441.874      690.238      1216.14      1977.91      3348.18      4983.09      6377.74
      229.834      15.1988      28.2642      49.6308      71.7723      133.840      138.217      242.848      437.166      682.836      1203.10      1955.32      3309.58      4925.15      6307.82
      230.816      15.0635      28.0127      49.1892      71.0850      132.559      136.844      240.437      432.825      675.537      1190.24      1933.76      3272.12      4868.01      6237.08
      231.798      14.9329      27.7697      48.7625      70.4160      131.311      135.500      238.074      428.573      668.336      1177.55      1912.58      3235.23      4811.64      6169.13
      232.781      14.8004      27.5233      48.3299      69.7435      130.057      134.162      235.723      424.340      661.233      1165.04      1891.56      3198.72      4755.96      6108.79
      233.763      14.6664      27.2743      47.8925      69.0690      128.799      132.828      233.381      420.123      654.228      1152.69      1870.76      3162.67      4701.10      6047.77
      234.745      14.5308      27.0220      47.4495      68.3916      127.536      131.502      231.049      415.927      647.314      1140.51      1850.14      3127.01      4646.97      5986.01
      235.727      14.3935      26.7667      47.0013      67.7111      126.267      130.179      228.726      411.745      640.496      1128.50      1829.69      3091.75      4593.56      5923.54
      236.709      14.2546      26.5083      46.5475      67.0279      124.993      128.862      226.412      407.579      633.767      1116.65      1809.43      3056.88      4540.87      5860.32
      237.692      14.1138      26.2466      46.0880      66.3409      123.712      127.550      224.106      403.428      627.133      1104.95      1789.33      3022.38      4488.84      5796.30
      238.674      13.9715      25.9821      45.6236      65.6516      122.426      126.243      221.809      399.293      620.584      1093.42      1769.41      2988.27      4437.56      5736.21
      239.656      13.8277      25.7146      45.1537      64.9596      121.136      124.940      219.520      395.172      614.123      1082.03      1749.65      2954.55      4386.97      5681.45
      240.638      13.7025      25.4816      44.7447      64.3338      119.969      123.716      217.369      391.300      607.748      1070.80      1730.63      2921.67      4337.04      5626.08
      241.620      13.5868      25.2664      44.3668      63.7432      118.868      122.536      215.296      387.568      601.461      1059.72      1712.08      2889.40      4287.78      5570.05
      242.603      13.4695      25.0484      43.9841      63.1500      117.761      121.361      213.233      383.854      595.256      1048.79      1693.68      2857.46      4239.14      5513.32
      243.585      13.3510      24.8281      43.5971      62.5548      116.652      120.191      211.177      380.153      589.131      1038.00      1675.45      2825.91      4191.19      5456.01
      244.567      13.2311      24.6051      43.2056      61.9574      115.538      119.026      209.130      376.467      583.090      1027.36      1657.38      2794.71      4143.88      5398.05
      245.549      13.1098      24.3796      42.8095      61.3576      114.419      117.865      207.091      372.797      577.126      1016.85      1639.48      2763.85      4097.19      5342.30
      246.531      12.9872      24.1514      42.4089      60.7554      113.296      116.709      205.060      369.141      571.243      1006.48      1621.73      2733.35      4051.11      5288.16
      247.514      12.8630      23.9204      42.0033      60.1500      112.167      115.557      203.035      365.497      565.437      996.252      1604.11      2703.13      4005.61      5233.36
      248.496      12.7375      23.6871      41.5936      59.5431      111.035      114.410      201.018      361.866      559.705      986.157      1586.66      2673.29      3960.76      5178.03
      249.478      12.6106      23.4512      41.1793      58.9333      109.898      113.266      199.009      358.248      554.050      976.190      1569.36      2643.77      3916.49      5122.10
      250.460      12.4949      23.2360      40.8015      58.3643      108.837      112.171      197.086      354.788      548.468      966.358      1552.54      2614.86      3872.83      5065.57
      251.442      12.3922      23.0449      40.4660      57.8420      107.863      111.133      195.262      351.503      542.960      956.650      1536.27      2586.58      3829.71      5008.40
      252.425      12.2882      22.8515      40.1264      57.3173      106.885      110.099      193.444      348.232      537.524      947.072      1520.12      2558.59      3787.13      4950.60
      253.407      12.1831      22.6562      39.7833      56.7911      105.903      109.069      191.635      344.976      532.157      937.616      1504.13      2530.94      3745.17      4892.27
